MTA461	생산프로젝트	2	1	2	1	01	N	12	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 4 생산                            	유중학	수/02A	수/02B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 
BSM170	선형대수학	3	3	0	0	06	N	13	13	13	14	13	13	13	13	14	13	13	14	13	13	13	13	13	13	13	14	14	12	14	14	14	14	14	14	14	14	메카 2 생산                            	정동택	화/06A	화/06B	화/07A	화/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
MTA471	성형해석및실습	3	2	2	1	01	N	12	12	12	10T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 4 생산                            	민동균	월/06A	월/06B	월/07A	월/07B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
MCA653	센서및엑츄에이터실험	2	1	2	0.5	01	N	12	12	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 4 제어                            	임경화	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
MTA221	신호시스템및실험	3	2	2	0.5	01	N	12	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3 디지                            	김노유	화/06A	화/06B	화/07A	화/07B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
MCA662	실시간모터제어및실험	3	2	2	1	01	N	12	12	12	12	10	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 4 제어                            	이인석	월/07A	월/07B	월/08A	월/08B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 
MTB491	열유체역학	3	3	0	0	01	N	12	12	12	9T	9TS	9T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 2 생산                            	김광선	화/08A	화/08B	화/09A	화/09B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 
MTB491	열유체역학	3	3	0	0	02	N	12	12	12	9T	9TS	9T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 2 디지                            	장영철	월/06A	월/06B	월/07A	월/07B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 
MTB491	열유체역학	3	3	0	0	03	N	12	12	12	9T	9TS	9T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 2 제어                            	장영철	화/06A	화/06B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 
MCA371	유공압제어및설계	3	2	2	1	01	N	12	12	12	12	12	10TS	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3 제어                            	허준영	월/08A	월/08B	월/09A	월/09B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
MTA242	유한요소해석및실습	3	2	2	0.5	01	N	12	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3 디지                            	이상순	화/01A	화/01B	화/02A	화/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
MTC713	응용역학및실험	2	1	2	0.5	01	N	12	12	12	10	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3 생산                            	윤영한	화/06A	화/06B	화/07A	화/07B	화/08A	화/08B	 	 	 	 	 	 	 	 	 	 
MTC713	응용역학및실험	2	1	2	0.5	02	N	12	12	12	10	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3 제어                            	임경화	목/02A	목/02B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 
MTC713	응용역학및실험	2	1	2	0.5	03	N	12	12	12	10	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3 제어                            	류길하	월/02A	월/02B	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 
MTB302	재료역학	3	3	0	0	01	N	12	12	12	9T	9TS	9T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 2 제어                            	윤영한	수/06A	수/06B	수/07A	수/07B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 
MTB302	재료역학	3	3	0	0	02	N	12	12	12	9T	9TS	9T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 2 제어                            	류길하	월/08A	월/08B	월/09A	월/09B	수/06A	수/06B	 	 	 	 	 	 	 	 	 	 
MTB302	재료역학	3	3	0	0	03	N	12	12	12	9T	9TS	9T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 2 제어                            	미정	월/02A	월/02B	월/03A	월/03B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 
MTB302	재료역학	3	3	0	0	04	N	12	12	12	9T	9TS	9T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 2 디지                            	이상순	화/03A	화/03B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 
MTD633	전산기구학및실습	2	1	2	0	01	N	12	12	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3 디지                            	정동택	월/02A	월/02B	월/03A	월/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 
MCA381	전자회로응용및실습	3	2	2	1.5	01	N	12	12	12	12	10	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3 제어                            	진경복	화/08A	화/08B	화/09A	화/09B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
MCA381	전자회로응용및실습	3	2	2	1.5	02	N	12	12	12	12	10	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3 디지                            	이병렬	화/08A	화/08B	화/09A	화/09B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
MEF663	창의적공학설계(캡스톤디자인)	2	1	2	1	01	N	12	12	12	9T	9T	9T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 1                             	윤영한	화/09A	화/09B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 
MEF663	창의적공학설계(캡스톤디자인)	2	1	2	1	02	N	12	12	12	9T	9T	9T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 1                             	원윤재	월/08A	월/08B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 
MEF663	창의적공학설계(캡스톤디자인)	2	1	2	1	03	N	12	12	12	9T	9T	9T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 1                             	김광선	화/06A	화/06B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 
MTF351	초음파공학및실습	3	2	2	0.5	01	N	12	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 4 디지                            	김노유	화/02A	화/02B	화/03A	화/03B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
MTA540	측정시스템분석	2	1	2	0.5	01	N	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3 생산                            	최만성	화/03A	화/03B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 
CCT891	친환경에너지공학및실습	2	1	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3                             	김광선	화/05A	화/05B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 
MTB561	통신공학기초및실습	2	1	2	0	01	N	12	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3 디지                            	성상만	목/01A	목/01B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
MTF292	회로이론및실습	3	2	2	0.5	01	N	12	12	12	12	10	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 2 제어                            	김종원	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
MTF292	회로이론및실습	3	2	2	0.5	02	N	12	12	12	12	10	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 2 디지                            	강기호	월/03A	월/03B	월/04A	월/04B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
MTC742	공학설계Ⅰ(캡스톤디자인)	1	1	2	1	01	N	12	12	12	9	9	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3                    	장영철	목/10A	목/10B														
MTC752	공학설계Ⅱ(캡스톤디자인)	1	1	2	1	02	N	12	12	12	9	9	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 3                    	장영철	목/11A	목/11B														
MTC903	졸업설계Ⅰ(캡스톤디자인)	2	1	4	2	01	N	12	12	12	9	9	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 4                     	장영철	목/12A	목/12B														
MTC904	졸업설계Ⅱ(캡스톤디자인)	2	1	4	2	02	N	12	12	12	9	9	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	메카 4                     	장영철	목/13A	목/13B														
IDA910	CAIDⅠ	3	2	2	0	01	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	12	12	디자 전체                             	김태균	목/02A	목/02B	목/03A	목/03B	목/05A	목/05B	목/06A	목/06B	 	 	 	 	 	 	 	 
IDA910	CAIDⅠ	3	2	2	0	02	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	12	12	디자 전체                             	김태균	화/02A	화/02B	화/03A	화/03B	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 
IDA920	CAIDⅡ	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	12	12	12	12	12	디자 전체                             	미정	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
IDA900	HCI	3	2	2	0	01	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	12	12	디자 전체                             	정광태	수/02A	수/02B	수/03A	수/03B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 
IDA870	감성공학응용디자인	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	12	12	12	12	12	디자 전체                             	정광태	월/05A	월/05B	월/06A	월/06B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
IDA771	공학설계Ⅰ(캡스톤디자인)	1	1	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	12	12	디자 전체                             	미정	목/10A	목/10B	목/11A	목/11B	 	 	 	 	 	 	 	 	 	 	 	 
IDA781	공학설계Ⅱ(캡스톤디자인)	1	1	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	12	12	디자 전체                             	미정	목/10A	목/10B	목/11A	목/11B	 	 	 	 	 	 	 	 	 	 	 	 
IDA540	기계공학및실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9S	12	12	12	12	12	디자 전체                             	임성한	월/05A	월/05B	월/06A	월/06B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 
IDA540	기계공학및실습	3	2	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9S	12	12	12	12	12	디자 전체                             	임성한	월/05A	월/05B	월/06A	월/06B	목/05A	목/05B	목/06A	목/06B	 	 	 	 	 	 	 	 
IDA221	기초실습Ⅰ(캡스톤디자인)	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9TS	12	12	12	12	12	디자 전체                             	이동연	월/05A	월/05B	월/06A	월/06B	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 
IDA221	기초실습Ⅰ(캡스톤디자인)	3	2	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9TS	12	12	12	12	12	디자 전체                             	이동연	수/03A	수/03B	수/04A	수/04B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
IDA451	디자인재료	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10T	12	12	12	12	12	디자 전체                             	문무경	수/02A	수/02B	수/03A	수/03B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 
IDA451	디자인재료	3	2	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10T	12	12	12	12	12	디자 전체                             	문무경	수/06A	수/06B	수/07A	수/07B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 
IDA444	디자인커뮤니케이션Ⅰ	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10T	12	12	12	12	12	디자 전체                             	미정	수/06A	수/06B	수/07A	수/07B	수/10A	수/10B	수/11A	수/11B	 	 	 	 	 	 	 	 
IDA395	디자인표현실습Ⅱ	2	1	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10TS	12	12	12	12	12	디자 전체                             	김성준	월/07A	월/07B	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 
IDA410	사진	2	1	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	12	12	12	12	12	디자 전체                             	엄효용	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
IDA410	사진	2	1	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	12	12	12	12	12	디자 전체                             	엄효용	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 
IDA452	인터페이스디자인	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9TS	12	12	12	12	12	디자 전체                             	이동연	월/02A	월/02B	월/03A	월/03B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 
IDA550	전기전자공학및실습	2	1	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	12	12	디자 전체                             	윤한경	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
IDB700	제품디자인Ⅰ	3	2	2	0	01	N	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	9TS	12S	12S	12S	12S	12S	디자 전체                             	송복희	화/06A	화/06B	화/07A	화/07B	화/08B	화/09A	화/09B	화/10A	 	 	 	 	 	 	 	 
IDB700	제품디자인Ⅰ	3	2	2	0	02	N	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	12S	9TS	12S	12S	12S	12S	12S	디자 전체                             	송복희	목/05A	목/05B	목/06A	목/06B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
IDA274	제품조형구조실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	12	12	12	12	12	디자 전체                             	김성준	수/06A	수/06B	수/07A	수/07B	수/10A	수/10B	수/11A	수/11B	 	 	 	 	 	 	 	 
IDA274	제품조형구조실습	3	2	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	12	12	12	12	12	디자 전체                             	김성준	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
IDA560	조형실습Ⅰ	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9TS	12	12	12	12	12	디자 전체                             	송복희	금/01A	금/01B	금/02A	금/02B	금/05B	금/06A	금/06B	금/07A	 	 	 	 	 	 	 	 
IDA560	조형실습Ⅰ	3	2	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9TS	12	12	12	12	12	디자 전체                             	송복희	월/05A	월/05B	월/06A	월/06B	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 
IDA581	졸업설계Ⅰ(캡스톤디자인) 	2	1	4	2	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	12	12	디자 전체                             	미정	목/10A	목/10B	목/11A	목/11B	 	 	 	 	 	 	 	 	 	 	 	 
IDA591	졸업설계Ⅱ(캡스톤디자인) 	2	1	4	2	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	12	12	디자 전체                             	미정	목/10A	목/10B	목/11A	목/11B	 	 	 	 	 	 	 	 	 	 	 	 
IDA681	팀티칭	4	4	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	12	12	12	12	12	디자 전체                             	미정	금/01A	금/01B	금/02A	금/02B	금/04A	금/04B	금/05A	금/05B	 	 	 	 	 	 	 	 
ARE801	건설경영관리	3	3	0	0	01	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	12	건축 4                             	최재현	월/08A	월/08B	월/09A	수/06A	수/06B	수/07A	 	 	 	 	 	 	 	 	 	 
ARB206	건축기초설계Ⅰ	1	0	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	12	12	12	건축 1                             	한진수	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 	 	 
ARB206	건축기초설계Ⅰ	1	0	2	1	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	12	12	12	건축 1                             	한진수	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 	 	 
ARB800	건축도면의이해	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9T	12	12	12	12	건축 2                             	한진수	목/05A	목/05B	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 
ARB272	건축법규	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	9	12	12	12	건축 3                             	박광범	수/01A	수/01B	수/02A	수/03A	수/03B	수/04A	 	 	 	 	 	 	 	 	 	 
ARD691	건축설계Ⅰ	6	2	8	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	건축 2                             	이영종	월/05A	월/05B	월/06A	월/06B	월/07A	월/07B	목/02A	목/02B	목/03A	목/03B	목/05A	목/05B	목/06A	목/06B	목/07A	목/07B
ARD502	건축설계Ⅲ	6	2	8	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	건축 3                             	김혁기	월/05A	월/05B	월/06A	월/06B	월/07A	월/07B	목/02A	목/02B	목/03A	목/03B	목/05A	목/05B	목/06A	목/06B	목/07A	목/07B
ARD522	건축설계Ⅴ	6	2	8	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	건축 4                             	이원준	월/05A	월/05B	월/06A	월/06B	월/07A	월/07B	목/02A	목/02B	목/03A	목/03B	목/05A	목/05B	목/06A	목/06B	목/07A	목/07B
ARD542	건축설계Ⅶ	6	2	8	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	건축 5                             	페드라비시	월/05A	월/05B	월/06A	월/06B	월/07A	월/07B	목/02A	목/02B	목/03A	목/03B	목/05A	목/05B	목/06A	목/06B	목/07A	목/07B
ARE461	건축재료설계	3	2	2	2	01	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9T	10T	12	12	12	건축 2                             	김남호	화/06A	화/06B	화/07A	화/07B	화/09A	화/09B	화/10A	화/10B	 	 	 	 	 	 	 	 
ARE470	건축적산및실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	10	12	12	12	"건축 3  , 건축 4                           "	최재현	화/08A	화/08B	화/09A	화/09B	금/05A	금/05B	금/06A	금/06B	 	 	 	 	 	 	 	 
ARB481	건축환경계획론	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	9	12	12	12	"건축 2  , 건축 4                           "	임정아	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
ARB902	공학설계Ⅰ(캡스톤디자인)	1	1	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	9	12	12	12	"건축 2  , 건축 3  , 건축 4  , 건축 5                       "	박광범	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
ARB912	공학설계Ⅱ(캡스톤디자인)	1	1	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	9	12	12	12	"건축 2  , 건축 3  , 건축 4  , 건축 5                       "	박광범	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
ARE751	구조물안전진단및설계	3	2	2	2	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	12	12	12	12	"건축 전체  , 건축 4                           "	김상섭	월/06A	월/06B	월/07A	월/07B	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 
ARE405	구조역학및실습	3	2	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	9	12	12	12	건축 2                             	김상섭	수/01A	수/01B	수/02A	수/02B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 
ARD321	서양건축사	3	3	0	0	01	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	10	12	12	12	건축 2                             	김기주	월/08A	월/08B	월/09A	화/09A	화/09B	화/10A	 	 	 	 	 	 	 	 	 	 
ARE831	융합건설기술	3	3	0	0	01	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	10	12	12	12	건축 4                             	김남호	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
ARB933	졸업설계Ⅰ(캡스톤디자인) 	2	1	4	2	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	9	12	12	12	"건축 2  , 건축 3  , 건축 4  , 건축 5                       "	박광범	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
ARB934	졸업설계Ⅱ(캡스톤디자인) 	2	1	4	2	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	9	12	12	12	"건축 2  , 건축 3  , 건축 4  , 건축 5                       "	박광범	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
ARE404	창의적공학설계(캡스톤디자인)	2	1	2	2	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	9	12	12	12	건축 1                             	최재현	수/01A	수/01B	수/02A	수/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
ARE404	창의적공학설계(캡스톤디자인)	2	1	2	2	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	9	12	12	12	건축 1                             	최재현	수/03A	수/03B	수/04A	수/04B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 
ARE732	철골구조시스템	3	2	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	10	12	12	12	건축 4                             	김상섭	월/01A	월/01B	월/02A	월/02B	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 
ARE701	철근콘크리트구조실습	3	2	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	12	12	12	12	건축 4                             	이승재	월/03A	월/03B	월/04A	월/04B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 
ARE411	철근콘크리트구조학	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9T	10T	12	12	12	건축 3                             	이승재	월/01A	월/01B	월/02A	화/06A	화/06B	화/07A	 	 	 	 	 	 	 	 	 	 
ARD571	현대건축론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	10	12	12	12	건축 4                             	페드라비시	화/06A	화/06B	화/07A	수/06A	수/06B	수/07A	 	 	 	 	 	 	 	 	 	 
ARD364	형태구성디자인	2	1	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	12	12	12	건축 2                             	김혁기	화/06A	화/06B	화/07A	화/07B	수/06A	수/06B	 	 	 	 	 	 	 	 	 	 
EDU251	HRD개론	2	2	0	0	11	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	"산업 2  , 산업 3  , 산업 4                         "	조세형	화/01A	화/01B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 	 	 
